ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	33.104188009431546	37.101228912001034	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00575	HGDP00575
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	29.559176613475756	34.480295620816314	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00577	HGDP00577
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.009754845733422	33.80116080149619	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00578	HGDP00578
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	33.20810184745369	33.61324687577566	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00579	HGDP00579
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	32.29742718871454	33.69425093167073	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00581	HGDP00581
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.01827602375717	34.01958883090962	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00582	HGDP00582
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.27169609063992	32.85304331369522	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00583	HGDP00583
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.179066882079546	36.89007620274407	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00584	HGDP00584
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.07712202756969	36.92623328029191	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00586	HGDP00586
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	34.07064197335527	35.25118025009594	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00587	HGDP00587
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	32.085593828891916	34.21458836289041	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00588	HGDP00588
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.618683045610087	35.52632408087244	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00590	HGDP00590
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	32.74700647216626	33.49876635098603	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00591	HGDP00591
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.58485940517837	35.45020000988926	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00594	HGDP00594
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.86222408239821	36.32058679974127	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00595	HGDP00595
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.501878968004874	35.97811109182258	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00598	HGDP00598
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	33.08943901149084	36.865505009345945	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00599	HGDP00599
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	32.71329845332899	33.37069598168581	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00600	HGDP00600
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	33.37490793396865	32.72360057112619	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00602	HGDP00602
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.510435430116015	35.46970384330985	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00604	HGDP00604
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	34.49539481519343	34.46285964446488	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00606	HGDP00606
HGDP00562	[36, 235, 147]	Human Genome Diversity Project	1.0	30.07577722455528	34.370637950880045	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00562	HGDP00562
HGDP00576	[201, 81, 129]	Human Genome Diversity Project	1.0	31.652162401313202	34.45928446634066	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00576	HGDP00576
HGDP00580	[88, 173, 26]	Human Genome Diversity Project	1.0	32.062900287418785	33.32489262784325	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00580	HGDP00580
HGDP00917	[255, 0, 0]	Human Genome Diversity Project	1.0	33.34614908557393	34.421396726451135	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00601	HGDP00601
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.0	34.53016828836449	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00607	HGDP00607
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	32.07675685079839	32.95384232002023	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00611	HGDP00611
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.19357243667172	32.9816861943468	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00612	HGDP00612
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	32.159657530412254	36.33110339425461	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00613	HGDP00613
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	28.514477862071402	33.735306732679206	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00614	HGDP00614
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.78117644673094	32.79200327344733	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00615	HGDP00615
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	29.14165180034225	36.66329921506518	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00618	HGDP00618
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	29.050409418437813	35.15667597562099	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00619	HGDP00619
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	29.05208171103012	32.53619825223003	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00620	HGDP00620
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.958707925061567	36.58833575943065	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00622	HGDP00622
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.869812173510052	33.440561208711905	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00623	HGDP00623
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	33.09026255505955	35.03827934367673	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00624	HGDP00624
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	29.22458525764788	37.11058237687202	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00625	HGDP00625
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	32.16776043166794	33.32544587948388	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00626	HGDP00626
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	29.95023383937219	37.337289635846616	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00627	HGDP00627
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	28.9028127909754	34.63057934600366	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00628	HGDP00628
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	33.08003255149465	36.475869945393015	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00629	HGDP00629
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.39781271727484	32.91718068491818	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00630	HGDP00630
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.071410580324	34.17636370112125	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00631	HGDP00631
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	32.29332069099647	36.54671262204764	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00632	HGDP00632
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	33.39863830901045	34.22351745577729	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00634	HGDP00634
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.013284450784624	37.11974974899398	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00635	HGDP00635
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.48592366716391	35.63326401073627	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00636	HGDP00636
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.886050243154642	36.80586326319293	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00637	HGDP00637
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.364780548118446	35.533367377425286	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00638	HGDP00638
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	29.40931160920263	32.57673446057724	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00639	HGDP00639
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.851568407644756	33.9853421742545	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00640	HGDP00640
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.246663659200753	37.2472564728616	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00641	HGDP00641
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	29.87450130344304	35.842590400938086	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00642	HGDP00642
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.142616978499916	37.25260129997412	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00643	HGDP00643
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	32.85187497265258	32.91556012344985	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00644	HGDP00644
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.317523831924568	37.38381721849686	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00645	HGDP00645
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	30.394398296963825	35.9844461343957	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00646	HGDP00646
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	31.830823703696748	32.56091217832683	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00647	HGDP00647
