ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	Human Genome Diversity Project	37.91671626811726	73.13730012589053	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00402	HGDP00402
NA18582	Human Genome Diversity Project	36.172788811467264	74.62015444406131	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00407	HGDP00407
NA18582	Human Genome Diversity Project	36.58080832590545	74.11681238548252	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00412	HGDP00412
NA18582	Human Genome Diversity Project	37.210329623824826	75.17094965539724	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00417	HGDP00417
NA18582	Human Genome Diversity Project	35.899969574368605	72.32356336898255	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00433	HGDP00433
NA18582	Human Genome Diversity Project	35.326847630496324	74.68444404377287	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00444	HGDP00444
NA18582	Human Genome Diversity Project	38.05714188139719	74.18901757117894	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00341	HGDP00341
NA18582	Human Genome Diversity Project	35.050095053684245	75.04782573005453	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00346	HGDP00346
NA18582	Human Genome Diversity Project	37.384128960623194	73.75972804249227	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00351	HGDP00351
NA18582	Human Genome Diversity Project	35.27441726892397	73.67424337785674	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00359	HGDP00359
NA18582	Human Genome Diversity Project	34.97645969506468	75.14927683256334	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00364	HGDP00364
NA18582	Human Genome Diversity Project	34.85289205162981	75.91860331425654	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00372	HGDP00372
NA18582	Human Genome Diversity Project	38.30327699617893	73.15671044001061	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00376	HGDP00376
NA18582	Human Genome Diversity Project	37.94203020366177	75.66776495406725	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00382	HGDP00382
NA18582	Human Genome Diversity Project	37.779500912154404	73.36772075186097	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00392	HGDP00392
NA18582	Human Genome Diversity Project	35.82877740059958	74.58534964365106	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00397	HGDP00397
NA18582	Human Genome Diversity Project	36.48859098806537	73.26637760823928	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00423	HGDP00423
NA18582	Human Genome Diversity Project	37.81736616015712	73.00028053347535	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00438	HGDP00438
NA18582	Human Genome Diversity Project	38.48963841605261	74.05512823021793	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00445	HGDP00445
NA18582	Human Genome Diversity Project	4.0	17.0	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00454	HGDP00454
NA18582	Human Genome Diversity Project	5.270126420117561	16.635797996726023	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00455	HGDP00455
NA18582	Human Genome Diversity Project	5.064845776053829	15.583607649941781	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00460	HGDP00460
NA18582	Human Genome Diversity Project	4.612455274331868	15.796056057616413	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00452	HGDP00452
NA18582	Human Genome Diversity Project	4.029707094427461	18.249752095249097	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00453	HGDP00453
NA18582	Human Genome Diversity Project	4.9970660392163815	18.474080976413113	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00458	HGDP00458
NA18582	Human Genome Diversity Project	2.322681344299377	18.81116966225484	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00459	HGDP00459
NA18582	Human Genome Diversity Project	3.5304545547279207	18.714191784313925	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00464	HGDP00464
NA18582	Human Genome Diversity Project	2.573714328468935	18.246992168816977	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00465	HGDP00465
NA18582	Human Genome Diversity Project	3.130270314574027	17.031696465191015	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00466	HGDP00466
NA18582	Human Genome Diversity Project	3.1676573595975634	15.187880598826805	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00469	HGDP00469
NA18582	Human Genome Diversity Project	5.0935874665167855	16.379146547277205	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00470	HGDP00470
NA18582	Human Genome Diversity Project	2.350427278708734	17.03945664957433	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00472	HGDP00472
NA18582	Human Genome Diversity Project	5.245953601754049	18.07103190291166	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00473	HGDP00473
NA18582	Human Genome Diversity Project	5.466097105842476	18.661354366911183	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00475	HGDP00475
NA18582	Human Genome Diversity Project	3.135855641198655	17.665606073532334	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00479	HGDP00479
NA18582	Human Genome Diversity Project	2.76656778976116	17.268313592656156	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00981	HGDP00981
NA18582	Human Genome Diversity Project	3.3202322632283927	15.432635976554868	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00985	HGDP00985
NA18582	Human Genome Diversity Project	2.7950306969132175	18.270704937246286	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00986	HGDP00986
NA18582	Human Genome Diversity Project	3.7262382642179124	15.495370018615894	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01086	HGDP01086
NA18582	Human Genome Diversity Project	5.392289003333197	18.648041668744835	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01087	HGDP01087
NA18582	Human Genome Diversity Project	4.211875327707734	16.203415755968557	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01090	HGDP01090
NA18582	Human Genome Diversity Project	5.67971425768123	16.985062813558258	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01092	HGDP01092
NA18582	Human Genome Diversity Project	3.6182441853753904	15.294650748376338	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01094	HGDP01094
NA18582	HGDP Transcriptome	1.0	29.0	Mbuti in Democratic Republic of Congo (HGDP)	MbutiHGDP	https://www.internationalgenome.org/data-portal/population/MbutiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00471	HGDP00471
NA18582	HGDP Transcriptome	1.7394753343590779	27.887768530767502	Mbuti in Democratic Republic of Congo (HGDP)	MbutiHGDP	https://www.internationalgenome.org/data-portal/population/MbutiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01081	HGDP01081
NA18582	HGDP Transcriptome	1.1030896506489842	27.367440529159246	Mbuti in Democratic Republic of Congo (HGDP)	MbutiHGDP	https://www.internationalgenome.org/data-portal/population/MbutiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00450	HGDP00450
NA18582	HGDP Transcriptome	-0.16109794211658368	30.568915908213917	Mbuti in Democratic Republic of Congo (HGDP)	MbutiHGDP	https://www.internationalgenome.org/data-portal/population/MbutiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00462	HGDP00462
NA18582	HGDP Transcriptome	2.0209678570589458	28.60241694684368	Mbuti in Democratic Republic of Congo (HGDP)	MbutiHGDP	https://www.internationalgenome.org/data-portal/population/MbutiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00463	HGDP00463
NA18582	HGDP Transcriptome	-0.5795003944020811	28.593580850449925	Mbuti in Democratic Republic of Congo (HGDP)	MbutiHGDP	https://www.internationalgenome.org/data-portal/population/MbutiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00467	HGDP00467
NA18582	HGDP Transcriptome	1.201596104776696	29.495325977421864	Mbuti in Democratic Republic of Congo (HGDP)	MbutiHGDP	https://www.internationalgenome.org/data-portal/population/MbutiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00468	HGDP00468
NA18582	HGDP Transcriptome	2.8848801864543043	28.295581022853135	Mbuti in Democratic Republic of Congo (HGDP)	MbutiHGDP	https://www.internationalgenome.org/data-portal/population/MbutiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00478	HGDP00478
NA18582	HGDP Transcriptome	-0.5593432023975242	29.590373078313238	Mbuti in Democratic Republic of Congo (HGDP)	MbutiHGDP	https://www.internationalgenome.org/data-portal/population/MbutiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00983	HGDP00983
NA18582	HGDP Transcriptome	1.1804381774609345	28.747491353240015	Mbuti in Democratic Republic of Congo (HGDP)	MbutiHGDP	https://www.internationalgenome.org/data-portal/population/MbutiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00984	HGDP00984
NA18582	Human Genome Diversity Project	46.0	2.0	French in France (HGDP)	FrenchHGDP	https://www.internationalgenome.org/data-portal/population/FrenchHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00513	HGDP00513
NA18582	Human Genome Diversity Project	47.33566840581921	0.37772012476513916	French in France (HGDP)	FrenchHGDP	https://www.internationalgenome.org/data-portal/population/FrenchHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00514	HGDP00514
NA18582	Human Genome Diversity Project	46.80328302613552	1.5330051112638583	French in France (HGDP)	FrenchHGDP	https://www.internationalgenome.org/data-portal/population/FrenchHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00516	HGDP00516
NA18582	Human Genome Diversity Project	45.51033182778945	0.386275814306833	French in France (HGDP)	FrenchHGDP	https://www.internationalgenome.org/data-portal/population/FrenchHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00517	HGDP00517
NA18582	Human Genome Diversity Project	45.41495468493801	2.789048091306713	French in France (HGDP)	FrenchHGDP	https://www.internationalgenome.org/data-portal/population/FrenchHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00518	HGDP00518
NA18582	Human Genome Diversity Project	47.10422300114989	2.5462051004673083	French in France (HGDP)	FrenchHGDP	https://www.internationalgenome.org/data-portal/population/FrenchHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00520	HGDP00520
NA18582	Human Genome Diversity Project	47.84751297614277	2.296610199279447	French in France (HGDP)	FrenchHGDP	https://www.internationalgenome.org/data-portal/population/FrenchHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00523	HGDP00523
NA18582	Human Genome Diversity Project	45.066907115255255	2.7654343685970395	French in France (HGDP)	FrenchHGDP	https://www.internationalgenome.org/data-portal/population/FrenchHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00524	HGDP00524
