ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.113066650692239	-74.09632766695256	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01466	HG01466
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.029635142921815	-75.64886141076272	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01474	HG01474
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.845797645531751	-74.41919806100678	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01479	HG01479
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.1913031617115344	-71.97171594022926	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01485	HG01485
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.5719283071402685	-75.2646330796366	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01486	HG01486
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.908857286834133	-75.13632248530075	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01488	HG01488
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.347611118367517	-74.3204333905824	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01490	HG01490
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.6177610462318164	-75.20687683106908	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01491	HG01491
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.810698230302554	-75.27350441974174	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01492	HG01492
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.821624325876832	-76.14261521746124	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01494	HG01494
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.991855363921394	-73.05186014212627	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01496	HG01496
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.710348092132333	-75.29270483518656	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01497	HG01497
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.8294196387590347	-76.37142255169282	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01499	HG01499
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.210278681509594	-74.8714833055008	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01113	HG01113
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.601719320218713	-74.84321805232013	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01550	HG01550
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.3876310441134145	-72.22314599298974	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01551	HG01551
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.182385656764909	-72.26137293687643	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01552	HG01552
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.335465847828863	-71.8961180819372	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01556	HG01556
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.351000157739019	-76.00829957915575	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01384	HG01384
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.7166195883683137	-74.78797964418808	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01385	HG01385
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.958030671811928	-76.521773965494	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01122	HG01122
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.2758003636966935	-73.71595671794475	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01131	HG01131
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.274738712112164	-73.41765849148803	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01149	HG01149
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.336495618906321	-76.2860626736756	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01150	HG01150
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.758785981501114	-75.36987949921823	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01345	HG01345
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.9206712992941393	-73.01174769895707	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01346	HG01346
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.834016461216722	-74.50685989491069	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01349	HG01349
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.589862442669341	-72.98212035650876	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01357	HG01357
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.793219441109763	-74.53967835628595	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01376	HG01376
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.484189280990729	-74.6518871235527	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01462	HG01462
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.7334441741467943	-74.4714719615698	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01468	HG01468
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.34085875959006	-72.8191435076244	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01489	HG01489
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.581568215144237	-74.49470122325334	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01493	HG01493
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.567598129193842	-75.41167045662597	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01355	HG01355
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.970172279340252	-72.87000415094948	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01360	HG01360
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.9628865734181797	-72.37216249219742	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01432	HG01432
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.011382531424211	-72.32703337249569	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01444	HG01444
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.313722291232123	-76.28821032496919	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01125	HG01125
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.067876119024625	-72.53574039991267	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01281	HG01281
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.6127334826634256	-74.20033669512178	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01363	HG01363
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.44334753553181	-72.43843583396972	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01438	HG01438
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.1642993690069754	-72.27158951822422	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01351	HG01351
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.555407334280898	-71.94808714738264	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01260	HG01260
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.132503436629825	-71.85855555529564	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01278	HG01278
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.022565496044146	-73.06685856622704	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01279	HG01279
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.024968259981097	-75.91501724209681	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01369	HG01369
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.6707290019180876	-75.59265237737537	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01378	HG01378
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.184437441261881	-73.51794411377114	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01435	HG01435
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.7511319654526485	-74.59897454538384	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01348	HG01348
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.134569781114793	-75.1665201356619	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01361	HG01361
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.741844037626457	-74.67428372975313	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01459	HG01459
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.6896938374008545	-72.04261124917642	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01495	HG01495
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.9116422893608283	-72.04142863251576	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01498	HG01498
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.197069390728508	-75.09576050275736	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01140	HG01140
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.7	90.35	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03805	HG03805
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.821785691122955	91.27258313504844	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03595	HG03595
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.4939779053402	92.27325278909215	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03829	HG03829
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.864845501056397	92.46265094765944	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04180	HG04180
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.799736763057858	88.30630908138221	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03008	HG03008
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.984387908709145	90.14214600025663	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03009	HG03009
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.3579418107251	91.514119293314	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03012	HG03012
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.51247610737474	91.1508036828773	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03585	HG03585
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.442807048898118	89.17685535493338	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03589	HG03589
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.17893337748398	91.57841880054936	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03593	HG03593
