ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.784137321009403	-97.19270928891417	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20866	NA20866
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.93062975007823	-95.16270846624775	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20867	NA20867
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.904654539521555	-96.99147147991377	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20868	NA20868
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.228829396004585	-94.61023324571423	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20869	NA20869
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.54011281830351	-93.94424148709923	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20870	NA20870
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.70876524096815	-96.72194800637483	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20872	NA20872
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.433745056567048	-95.771225942858	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20874	NA20874
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.090398410639104	-94.99002436126499	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20875	NA20875
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.96922684053163	-95.46676333807045	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20876	NA20876
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.807456905671355	-94.96115563721426	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20877	NA20877
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.897536674107304	-93.57803569007683	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20878	NA20878
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.277888754369712	-97.74433629047626	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20881	NA20881
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.123728249940054	-95.40469985826223	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20882	NA20882
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.60151241868755	-93.90158297001834	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20884	NA20884
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.234499436592692	-92.99078457456629	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20885	NA20885
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.851176226977586	-93.05286801253094	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20886	NA20886
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.284002372507594	-93.56613003076303	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20887	NA20887
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.571726480244756	-94.14004891515557	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20888	NA20888
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.455205823509214	-95.96295847588935	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20889	NA20889
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.383491658680043	-97.34885720647567	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20890	NA20890
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.04731892296036	-95.90265526597915	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20891	NA20891
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.15145100308203	-93.83666665963523	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20892	NA20892
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.69251006996675	-96.82416476056032	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20894	NA20894
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.603049779601328	-93.92230289498488	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20895	NA20895
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.94993210126451	-97.68005432790723	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20896	NA20896
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.734249928267367	-93.47833564986767	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20897	NA20897
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.921831372220748	-93.65814023902966	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20899	NA20899
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.749098447442723	-94.39603554749081	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20900	NA20900
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.196925113580406	-95.05137990217194	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20901	NA20901
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.10497231335192	-95.11694702001844	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20902	NA20902
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.38084720811891	-95.41239571459832	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20903	NA20903
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.169271183480078	-96.53365903568589	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20904	NA20904
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.684222889979846	-96.66980017592091	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20905	NA20905
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.390807920577558	-94.32852013560232	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20906	NA20906
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.025117673141498	-97.06161920591235	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20908	NA20908
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.6323593324761	-95.63979727023731	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20910	NA20910
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.588275826038466	-94.35579283342308	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20911	NA20911
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.693606586837614	-93.13349135765347	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21086	NA21086
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.061530576793714	-94.06354911918366	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21087	NA21087
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.502833728730305	-96.38803707034363	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21088	NA21088
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.740944627044787	-97.36206179519952	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21089	NA21089
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.61905499769502	-95.10366041319786	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21090	NA21090
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.160655373674608	-93.05567162091864	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21092	NA21092
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.40044035060505	-94.82470221316645	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21093	NA21093
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.343412979873207	-95.01276094780947	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21094	NA21094
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.063490876415546	-94.52238338768879	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21095	NA21095
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.00392584955065	-92.97718194247742	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21097	NA21097
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.094239960296214	-95.05824239162729	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21098	NA21098
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.469738463927904	-97.82536589702511	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21099	NA21099
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.249530382172274	-93.13116034997367	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21100	NA21100
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.26610991871839	-94.67178983383633	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21101	NA21101
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.660811535339196	-93.59630418103542	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21102	NA21102
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.471980135386534	-92.94743948313803	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21103	NA21103
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.593214266311318	-93.71992950192916	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21104	NA21104
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.769902691421915	-95.17170277852415	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21105	NA21105
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.104838965345497	-96.24483430821915	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21106	NA21106
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.420572654606584	-93.61520451404543	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21107	NA21107
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.815060124998244	-95.56166696056044	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21108	NA21108
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.72271914062888	-97.41807910213521	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21109	NA21109
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.832664107050963	-95.43307186153294	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21110	NA21110
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.595931286658256	-93.95007759251189	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21111	NA21111
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.65868514707331	-97.43798998706035	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21112	NA21112
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.49356278201256	-93.65870290602028	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21113	NA21113
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.709230463929405	-93.17522333044963	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21114	NA21114
