ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	Human Genome Diversity Project	59.97854170788588	40.85876690782624	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00894	HGDP00894
NA18582	Human Genome Diversity Project	60.74508513894836	39.965500864878955	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00895	HGDP00895
NA18582	Human Genome Diversity Project	59.39299312362206	41.30164155749313	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00896	HGDP00896
NA18582	Human Genome Diversity Project	61.397356289956356	41.364998201751916	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00897	HGDP00897
NA18582	Human Genome Diversity Project	62.09548607666062	38.34511926672978	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00900	HGDP00900
NA18582	Human Genome Diversity Project	11.41706270961277	-12.0	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00909	HGDP00909
NA18582	Human Genome Diversity Project	12.728359247299242	-11.370475533668309	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00910	HGDP00910
NA18582	Human Genome Diversity Project	12.4397942135625	-12.127865735504674	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00917	HGDP00917
NA18582	Human Genome Diversity Project	13.192665394466948	-13.260304834886169	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00918	HGDP00918
NA18582	Human Genome Diversity Project	13.833107750958664	-10.31559526450641	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00904	HGDP00904
NA18582	Human Genome Diversity Project	11.547924508326455	-12.505669598470579	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00905	HGDP00905
NA18582	Human Genome Diversity Project	11.471795881382775	-11.18070397483833	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00906	HGDP00906
NA18582	Human Genome Diversity Project	11.506374768328467	-13.502988285902434	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00907	HGDP00907
NA18582	Human Genome Diversity Project	12.553534726346747	-13.355350050449397	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00908	HGDP00908
NA18582	Human Genome Diversity Project	13.989366751091868	-11.613137734814707	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00911	HGDP00911
NA18582	Human Genome Diversity Project	12.869561209898485	-11.580553396572512	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00912	HGDP00912
NA18582	Human Genome Diversity Project	11.783697600350092	-11.856159834040696	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00913	HGDP00913
NA18582	Human Genome Diversity Project	13.559704866193588	-10.17815788219729	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00919	HGDP00919
NA18582	Human Genome Diversity Project	13.154821065831964	-11.33896341421986	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00914	HGDP00914
NA18582	Human Genome Diversity Project	10.105374712268159	-13.736343356954826	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00916	HGDP00916
NA18582	Human Genome Diversity Project	11.392269766116868	-12.567073198871878	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01201	HGDP01201
NA18582	Human Genome Diversity Project	13.302811874196248	-13.294144360410609	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01200	HGDP01200
NA18582	Human Genome Diversity Project	12.677029387094795	-11.197074411624904	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01202	HGDP01202
NA18582	Human Genome Diversity Project	10.100806942825947	-10.000198979101278	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01283	HGDP01283
NA18582	Human Genome Diversity Project	12.01670003579156	-10.419932898822562	Mandenka in Senegal (HGDP)	MandenkaHGDP	https://www.internationalgenome.org/data-portal/population/MandenkaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01285	HGDP01285
NA18582	Human Genome Diversity Project	8.0	5.0	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00930	HGDP00930
NA18582	Human Genome Diversity Project	8.624073287110177	4.449218389645793	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00933	HGDP00933
NA18582	Human Genome Diversity Project	7.598049811729193	4.691097681175706	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00935	HGDP00935
NA18582	Human Genome Diversity Project	8.015556888410634	5.685585906491126	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00920	HGDP00920
NA18582	Human Genome Diversity Project	6.938324816062735	3.1653736078600843	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00924	HGDP00924
NA18582	Human Genome Diversity Project	6.121649255848828	3.074221279828953	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00925	HGDP00925
NA18582	Human Genome Diversity Project	6.311951866268808	5.962539084704967	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00926	HGDP00926
NA18582	Human Genome Diversity Project	8.574704226778584	5.468774738319584	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00934	HGDP00934
NA18582	Human Genome Diversity Project	8.70941948599682	3.8385920743605277	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00938	HGDP00938
NA18582	Human Genome Diversity Project	9.202573857475544	5.130395172809013	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00939	HGDP00939
NA18582	Human Genome Diversity Project	6.548364431960984	3.5224672663367325	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00929	HGDP00929
NA18582	Human Genome Diversity Project	7.397226289524548	3.322750753420397	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00931	HGDP00931
NA18582	Human Genome Diversity Project	8.852844160441311	5.018519010739675	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00937	HGDP00937
NA18582	Human Genome Diversity Project	7.772765729505561	6.080244259018674	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00940	HGDP00940
NA18582	Human Genome Diversity Project	9.89144310567218	5.762467618651937	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00941	HGDP00941
NA18582	Human Genome Diversity Project	6.159656142705625	5.048734429938866	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00942	HGDP00942
NA18582	Human Genome Diversity Project	9.93436797887838	4.388097802814054	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00943	HGDP00943
NA18582	Human Genome Diversity Project	7.631151544923213	5.45013991222798	Yoruba in Nigeria (HGDP)	YorubaHGDP	https://www.internationalgenome.org/data-portal/population/YorubaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00944	HGDP00944
NA18582	HGDP Transcriptome	63.0	129.5	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00955	HGDP00955
NA18582	HGDP Transcriptome	63.876960201118095	131.13957436749274	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00957	HGDP00957
NA18582	HGDP Transcriptome	62.43483839155009	128.12940803283445	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00958	HGDP00958
NA18582	HGDP Transcriptome	63.76842909155663	129.30584429610238	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00959	HGDP00959
NA18582	HGDP Transcriptome	62.295739747780935	131.21758760125113	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00963	HGDP00963
NA18582	HGDP Transcriptome	63.313148162602	127.76349356702383	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00966	HGDP00966
NA18582	HGDP Transcriptome	63.23695355951182	127.67129773144218	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00967	HGDP00967
NA18582	HGDP Transcriptome	62.13661759765069	129.34357136583336	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00945	HGDP00945
NA18582	HGDP Transcriptome	61.79684629231705	127.77445728552492	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00946	HGDP00946
NA18582	HGDP Transcriptome	62.88174165010653	131.36596032592152	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00947	HGDP00947
NA18582	HGDP Transcriptome	62.84029336152294	131.31139418637815	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00948	HGDP00948
NA18582	HGDP Transcriptome	64.02597870832429	129.27406712337998	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00949	HGDP00949
NA18582	HGDP Transcriptome	61.381785644288215	129.63047913195606	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00950	HGDP00950
NA18582	HGDP Transcriptome	64.17908501207214	128.32162241830952	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00952	HGDP00952
NA18582	HGDP Transcriptome	62.49797747571903	131.33551483700035	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00953	HGDP00953
NA18582	HGDP Transcriptome	63.97395821221596	128.03793774560248	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00954	HGDP00954
NA18582	HGDP Transcriptome	62.8203604795225	129.15302788629637	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00960	HGDP00960
NA18582	HGDP Transcriptome	62.869920745592374	130.39339392213554	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00961	HGDP00961
NA18582	HGDP Transcriptome	61.27051790247557	129.4163232143199	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00962	HGDP00962
