ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	50.93512134087093	-0.890975691940652	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04219	HG04219
NA18582	1000 Genomes on GRCh38	51.011527962997455	-2.6547521760149597	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04235	HG04235
NA18582	1000 Genomes on GRCh38	53.308617619104474	-0.6419933415056254	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04238	HG04238
NA18582	1000 Genomes on GRCh38	51.23398039399259	-3.6867993545490965	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04239	HG04239
NA18582	Human Genome Diversity Project	30.5	66.5	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00007	HGDP00007
NA18582	Human Genome Diversity Project	30.158251464248465	66.31043260430548	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00017	HGDP00017
NA18582	Human Genome Diversity Project	29.773753974035024	68.08557213266661	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00047	HGDP00047
NA18582	Human Genome Diversity Project	30.259673766695958	66.93788561544395	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00049	HGDP00049
NA18582	Human Genome Diversity Project	29.47337725873785	65.93669413161865	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00001	HGDP00001
NA18582	Human Genome Diversity Project	28.547217519211376	66.03433454586704	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00003	HGDP00003
NA18582	Human Genome Diversity Project	31.45693786907971	64.60221260973937	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00005	HGDP00005
NA18582	Human Genome Diversity Project	29.290801592249206	66.63657823192118	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00009	HGDP00009
NA18582	Human Genome Diversity Project	29.977009934562663	68.19496808614599	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00011	HGDP00011
NA18582	Human Genome Diversity Project	32.44981066589707	66.96733020424199	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00013	HGDP00013
NA18582	Human Genome Diversity Project	31.767562243604335	65.3141317392308	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00015	HGDP00015
NA18582	Human Genome Diversity Project	30.250534430063947	67.8304841320251	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00021	HGDP00021
NA18582	Human Genome Diversity Project	31.81585063535072	67.75378619945798	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00023	HGDP00023
NA18582	Human Genome Diversity Project	31.423835391693267	65.15045416133282	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00025	HGDP00025
NA18582	Human Genome Diversity Project	29.18305924152063	66.92774081761355	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00029	HGDP00029
NA18582	Human Genome Diversity Project	32.076113947358124	66.88583539669942	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00031	HGDP00031
NA18582	Human Genome Diversity Project	31.043257406848234	64.9596034775471	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00033	HGDP00033
NA18582	Human Genome Diversity Project	28.613152894955707	64.8115195120004	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00035	HGDP00035
NA18582	Human Genome Diversity Project	28.875379127376554	65.13621519107839	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00037	HGDP00037
NA18582	Human Genome Diversity Project	32.3565708553811	65.63234003628695	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00039	HGDP00039
NA18582	Human Genome Diversity Project	30.982630737635855	64.92947082598816	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00041	HGDP00041
NA18582	Human Genome Diversity Project	29.984742685793858	66.87899963138673	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00043	HGDP00043
NA18582	Human Genome Diversity Project	28.682487704641492	67.3454267979593	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00045	HGDP00045
NA18582	Human Genome Diversity Project	31.69060227180311	65.71566198567227	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00068	HGDP00068
NA18582	Human Genome Diversity Project	29.29685267949265	65.57267150511946	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00086	HGDP00086
NA18582	Human Genome Diversity Project	30.71699834544106	67.34570781518804	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00052	HGDP00052
NA18582	Human Genome Diversity Project	30.590817056759555	67.46672238939419	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00054	HGDP00054
NA18582	Human Genome Diversity Project	29.555176221065665	66.60913490711489	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00056	HGDP00056
NA18582	Human Genome Diversity Project	30.477854440210045	66.83152409704945	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00057	HGDP00057
NA18582	Human Genome Diversity Project	30.87562774525307	67.38343748291739	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00060	HGDP00060
NA18582	Human Genome Diversity Project	30.923819445434535	66.34272658584626	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00062	HGDP00062
NA18582	Human Genome Diversity Project	29.034255282135646	65.66700363898372	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00064	HGDP00064
NA18582	Human Genome Diversity Project	31.359032784258183	65.16411464599514	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00066	HGDP00066
NA18582	Human Genome Diversity Project	29.23537247629529	67.26104711291701	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00070	HGDP00070
NA18582	Human Genome Diversity Project	31.60062182166415	67.75333339665627	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00072	HGDP00072
NA18582	Human Genome Diversity Project	30.94698551668675	65.26060572615725	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00074	HGDP00074
NA18582	Human Genome Diversity Project	30.790996506283342	67.03206987683568	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00076	HGDP00076
NA18582	Human Genome Diversity Project	30.158059115926456	64.73329596061855	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00078	HGDP00078
NA18582	Human Genome Diversity Project	29.28931166877428	64.77301501783441	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00080	HGDP00080
NA18582	Human Genome Diversity Project	30.594810439372207	68.31489267406423	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00082	HGDP00082
NA18582	Human Genome Diversity Project	31.624628687805785	67.93545511139696	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00088	HGDP00088
NA18582	Human Genome Diversity Project	32.1287525782721	65.08409239651616	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00092	HGDP00092
NA18582	Human Genome Diversity Project	31.594320531976468	65.95823574043733	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00094	HGDP00094
NA18582	Human Genome Diversity Project	30.74348590078377	67.02098668839622	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00096	HGDP00096
NA18582	Human Genome Diversity Project	31.369599500853823	67.2644640979061	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00098	HGDP00098
NA18582	Human Genome Diversity Project	26.0	64.0	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00131	HGDP00131
NA18582	Human Genome Diversity Project	24.351490999666236	64.4178896995856	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00151	HGDP00151
NA18582	Human Genome Diversity Project	25.19786879034502	64.51636615401887	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00153	HGDP00153
NA18582	Human Genome Diversity Project	25.090365337362385	64.36619383802757	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00154	HGDP00154
NA18582	Human Genome Diversity Project	25.958374603613752	65.84023966072942	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00155	HGDP00155
NA18582	Human Genome Diversity Project	26.541012882940503	65.80019405611803	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00158	HGDP00158
NA18582	Human Genome Diversity Project	25.72507789836814	64.44942019425514	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00130	HGDP00130
NA18582	Human Genome Diversity Project	25.099030633390285	64.72077550529619	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00133	HGDP00133
NA18582	Human Genome Diversity Project	27.833159419279905	65.56120071145729	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00134	HGDP00134
NA18582	Human Genome Diversity Project	25.73871649824491	63.377665417024474	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00135	HGDP00135
