ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	Human Genome Diversity Project	36.27551828910397	137.7516066324374	Japanese in Japan (HGDP)	JapaneseHGDP	https://www.internationalgenome.org/data-portal/population/JapaneseHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00747	HGDP00747
NA18582	Human Genome Diversity Project	37.68152115964875	139.6064987561229	Japanese in Japan (HGDP)	JapaneseHGDP	https://www.internationalgenome.org/data-portal/population/JapaneseHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00751	HGDP00751
NA18582	Human Genome Diversity Project	39.970143030610735	136.4587970692175	Japanese in Japan (HGDP)	JapaneseHGDP	https://www.internationalgenome.org/data-portal/population/JapaneseHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00758	HGDP00758
NA18582	Human Genome Diversity Project	59.0	-3.0	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00794	HGDP00794
NA18582	Human Genome Diversity Project	60.99095087134622	-1.7317719069299624	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00795	HGDP00795
NA18582	Human Genome Diversity Project	60.648629567370755	-4.131853821781052	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00797	HGDP00797
NA18582	Human Genome Diversity Project	59.48744426635861	-3.595079893828219	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00799	HGDP00799
NA18582	Human Genome Diversity Project	58.176534929624715	-3.2298989417670647	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00800	HGDP00800
NA18582	Human Genome Diversity Project	58.91508559331804	-4.973434478231414	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00802	HGDP00802
NA18582	Human Genome Diversity Project	59.78477166522329	-2.2130801796273114	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00803	HGDP00803
NA18582	Human Genome Diversity Project	57.75611319655541	-4.495788884346812	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00804	HGDP00804
NA18582	Human Genome Diversity Project	60.511669811354096	-4.588164503791159	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00805	HGDP00805
NA18582	Human Genome Diversity Project	57.35508133848155	-3.753322752020219	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00806	HGDP00806
NA18582	Human Genome Diversity Project	58.57790592469018	-3.7210035887641513	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00807	HGDP00807
NA18582	Human Genome Diversity Project	57.688079227962795	-4.247447690504505	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00808	HGDP00808
NA18582	Human Genome Diversity Project	60.215665292620365	-1.793644833332685	Orcadian in Orkney (HGDP)	OrcadianHGDP	https://www.internationalgenome.org/data-portal/population/OrcadianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00810	HGDP00810
NA18582	Human Genome Diversity Project	-11.0	-62.0	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00832	HGDP00832
NA18582	Human Genome Diversity Project	-10.854950809140664	-62.673327420904485	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00837	HGDP00837
NA18582	Human Genome Diversity Project	-11.557281107677163	-61.04431686313871	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00838	HGDP00838
NA18582	Human Genome Diversity Project	-11.38200573938146	-61.00930876895687	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00843	HGDP00843
NA18582	Human Genome Diversity Project	-11.647093499480308	-61.06077541073666	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00845	HGDP00845
NA18582	Human Genome Diversity Project	-9.146091229917012	-63.92306158391193	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00849	HGDP00849
NA18582	HGDP Transcriptome	19.0	-91.0	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00854	HGDP00854
NA18582	HGDP Transcriptome	18.942516490665547	-90.80539430432181	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00856	HGDP00856
NA18582	HGDP Transcriptome	18.233069515266482	-90.56890358034173	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00858	HGDP00858
NA18582	HGDP Transcriptome	17.84274039294728	-89.46632714123335	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00859	HGDP00859
NA18582	HGDP Transcriptome	20.453942008387525	-92.62954395830924	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00860	HGDP00860
NA18582	HGDP Transcriptome	20.140004529527275	-91.69405648497519	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00861	HGDP00861
NA18582	HGDP Transcriptome	18.100789045772522	-91.91532079419707	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00862	HGDP00862
NA18582	HGDP Transcriptome	19.432065007177894	-92.14591859717513	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00863	HGDP00863
NA18582	HGDP Transcriptome	18.003241113780238	-92.19771725776903	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00864	HGDP00864
NA18582	HGDP Transcriptome	20.824723148608648	-91.95988995596275	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00865	HGDP00865
NA18582	HGDP Transcriptome	17.873000686317802	-92.76441003645014	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00868	HGDP00868
NA18582	HGDP Transcriptome	20.98366039608452	-89.3860683534852	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00869	HGDP00869
NA18582	HGDP Transcriptome	19.060300840032244	-92.79790242909668	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00870	HGDP00870
NA18582	HGDP Transcriptome	19.776476702242817	-90.63994116314882	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00871	HGDP00871
NA18582	HGDP Transcriptome	17.481262933970022	-91.66404247848648	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00872	HGDP00872
NA18582	HGDP Transcriptome	19.036338220649014	-90.08831518760195	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00873	HGDP00873
NA18582	HGDP Transcriptome	18.781902061057902	-89.12447228104085	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00875	HGDP00875
NA18582	HGDP Transcriptome	20.110332419331925	-92.44516118505948	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00876	HGDP00876
NA18582	HGDP Transcriptome	20.532097215770687	-90.46976131508305	Maya in Mexico (HGDP)	MayaHGDP	https://www.internationalgenome.org/data-portal/population/MayaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00877	HGDP00877
NA18582	Human Genome Diversity Project	61.0	40.0	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00879	HGDP00879
NA18582	Human Genome Diversity Project	62.14641998003857	41.60176116550068	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00880	HGDP00880
NA18582	Human Genome Diversity Project	60.30667262866388	38.24118668341682	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00881	HGDP00881
NA18582	Human Genome Diversity Project	62.821510965248905	39.54990399830525	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00882	HGDP00882
NA18582	Human Genome Diversity Project	60.15971922378997	40.664505252819595	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00883	HGDP00883
NA18582	Human Genome Diversity Project	61.564337817613676	41.26087888961105	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00884	HGDP00884
NA18582	Human Genome Diversity Project	61.01637102203516	39.771778186110076	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00885	HGDP00885
NA18582	Human Genome Diversity Project	62.39923591770366	38.256761809674714	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00886	HGDP00886
NA18582	Human Genome Diversity Project	61.974367982857125	39.33154851381386	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00888	HGDP00888
NA18582	Human Genome Diversity Project	59.43315447013749	38.47808448022741	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00889	HGDP00889
NA18582	Human Genome Diversity Project	60.22549450048162	40.855011970054235	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00890	HGDP00890
NA18582	Human Genome Diversity Project	62.02747352174958	38.38683865437692	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00891	HGDP00891
NA18582	Human Genome Diversity Project	59.57208076435696	40.27342338093499	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00892	HGDP00892
NA18582	Human Genome Diversity Project	59.66792728744149	38.69891799172892	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00893	HGDP00893
NA18582	Human Genome Diversity Project	59.54007104596715	41.588494366255944	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00894	HGDP00894
NA18582	Human Genome Diversity Project	60.464415920377995	41.368160797543	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00895	HGDP00895
NA18582	Human Genome Diversity Project	59.929194265596514	41.23440547439577	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00896	HGDP00896
NA18582	Human Genome Diversity Project	59.25303803654027	41.208908277581244	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00897	HGDP00897
NA18582	Human Genome Diversity Project	61.03448887489309	40.09863301319122	Russian in Russia (HGDP)	RussianHGDP	https://www.internationalgenome.org/data-portal/population/RussianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00898	HGDP00898
