ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.747060424879079	104.9602779433895	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01861	HG01861
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.770752008141859	108.89500174998383	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01862	HG01862
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.138446042593731	106.97341148282146	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01863	HG01863
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.655338034053795	105.17611134379706	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01864	HG01864
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.453192623160415	105.95348057712845	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01865	HG01865
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.842983875599865	105.70509675477352	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01866	HG01866
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.384265516706298	108.04673954670223	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01867	HG01867
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.11566529824673	105.37847597244192	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01868	HG01868
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.35917631386577	107.70635089376042	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01869	HG01869
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.480122661685478	106.2296993729014	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01870	HG01870
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.983599524072634	106.37785263041191	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01871	HG01871
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.118883561970339	106.1755196118316	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01872	HG01872
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.565611577059645	107.72818597280678	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01873	HG01873
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.460256018828781	105.00023012975686	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01874	HG01874
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.95992998523712	107.06301217117833	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01878	HG01878
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.966517529875372	108.81803527378683	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02015	HG02015
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.223310011030996	104.9662365436638	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02016	HG02016
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.55303698063129	108.96976956329789	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02017	HG02017
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.878616110383216	108.76835486982675	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02018	HG02018
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.836797624771958	108.54911198877362	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02019	HG02019
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.622978704504867	108.82581007687943	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02020	HG02020
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.009740439393049	108.05309312634593	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02023	HG02023
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.213329581267342	104.84799667084309	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02024	HG02024
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.871211223959767	104.19099488418078	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02025	HG02025
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.849027091007446	107.47906650368041	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02026	HG02026
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.318014067095644	106.56617696535099	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02027	HG02027
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.78962116838182	104.51968415330538	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02028	HG02028
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.119455617739115	106.24001322295084	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02029	HG02029
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.372505529543856	105.69447627135827	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02030	HG02030
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.046120756734485	104.55440870939384	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02031	HG02031
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.413704889065125	106.9434515415587	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02032	HG02032
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.05209937186508	107.94107543295193	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02035	HG02035
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.95547084295479	105.8982603614907	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02040	HG02040
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.404841648056555	108.57750438955891	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02047	HG02047
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.499902679931868	109.12412240415799	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02048	HG02048
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.282826593006027	105.0124748286592	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02049	HG02049
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.825325284871534	105.56240738452588	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02050	HG02050
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.488843476069777	109.10070461180446	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02056	HG02056
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.642443992222976	108.20663899182136	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02057	HG02057
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.632457519511254	107.81346444544754	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02058	HG02058
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.445937886314061	105.19828933357246	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02059	HG02059
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.197665801522197	109.17568569853238	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02060	HG02060
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.320646354040829	108.82216563202353	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02061	HG02061
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.697698903151903	107.66647533609313	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02064	HG02064
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.70029843819664	104.9463677096529	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02067	HG02067
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.828321609113612	107.01639523479571	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02068	HG02068
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.525070172262321	104.34127356642708	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02069	HG02069
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.380974789566258	108.41940491945711	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02070	HG02070
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.563072211357191	105.56937212341893	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02071	HG02071
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.682838179373253	106.16994270215245	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02072	HG02072
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.872157789874084	104.25417943964355	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02073	HG02073
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.468926954969067	105.72753753499855	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02074	HG02074
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.055970092025564	104.9767264120666	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02075	HG02075
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.74024128279278	106.2211081338202	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02076	HG02076
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.62225281522268	108.89471514698765	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02077	HG02077
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.117148165021769	108.7299244032295	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02078	HG02078
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.166757220324296	107.7016067428098	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02079	HG02079
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.204084330745864	105.22511219817743	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02080	HG02080
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.31826060306527	108.55511711270208	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02081	HG02081
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.121024035091107	107.95336666798775	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02082	HG02082
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.211108070613554	107.33984442695413	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02084	HG02084
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.25882090916566	107.90280672806745	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02085	HG02085
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.536308418365476	106.7185804303524	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02086	HG02086
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.657274018982081	106.81965136448152	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02087	HG02087
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.458930063217265	106.15389715312281	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02088	HG02088
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.590889462595813	107.92424028533856	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02113	HG02113
