ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	33.38838463098477	73.24820693917688	Punjabi in Lahore, Pakistan	PJL	https://www.internationalgenome.org/data-portal/population/PJL	https://www.internationalgenome.org/data-portal/sample/HG03708	HG03708
NA18582	1000 Genomes on GRCh38	31.035720351543702	75.49651872583503	Punjabi in Lahore, Pakistan	PJL	https://www.internationalgenome.org/data-portal/population/PJL	https://www.internationalgenome.org/data-portal/sample/HG03709	HG03709
NA18582	1000 Genomes on GRCh38	32.37850424330556	74.416621112298	Punjabi in Lahore, Pakistan	PJL	https://www.internationalgenome.org/data-portal/population/PJL	https://www.internationalgenome.org/data-portal/sample/HG03710	HG03710
NA18582	1000 Genomes on GRCh38	33.885543617758856	72.88787098533581	Punjabi in Lahore, Pakistan	PJL	https://www.internationalgenome.org/data-portal/population/PJL	https://www.internationalgenome.org/data-portal/sample/HG03762	HG03762
NA18582	1000 Genomes on GRCh38	30.35946336737412	74.74927337962653	Punjabi in Lahore, Pakistan	PJL	https://www.internationalgenome.org/data-portal/population/PJL	https://www.internationalgenome.org/data-portal/sample/HG03763	HG03763
NA18582	1000 Genomes on GRCh38	30.480366706291264	72.56264199554975	Punjabi in Lahore, Pakistan	PJL	https://www.internationalgenome.org/data-portal/population/PJL	https://www.internationalgenome.org/data-portal/sample/HG03765	HG03765
NA18582	1000 Genomes on GRCh38	33.863106929986024	73.37234772631605	Punjabi in Lahore, Pakistan	PJL	https://www.internationalgenome.org/data-portal/population/PJL	https://www.internationalgenome.org/data-portal/sample/HG03767	HG03767
HG02704	Human Genome Diversity Project	36.0	71.5	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00304	HGDP00304
HGDP00313	Human Genome Diversity Project	34.022990448099705	69.36155009419656	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00313	HGDP00313
HGDP00313	Human Genome Diversity Project	33.81765164523039	73.95444860950323	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00330	HGDP00330
HGDP00319	Human Genome Diversity Project	35.502592496426736	70.91715993274526	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00319	HGDP00319
HGDP00321	Human Genome Diversity Project	38.229415832750995	73.12994591821153	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00321	HGDP00321
HGDP00279	Human Genome Diversity Project	35.90719621954293	69.5806884354788	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00279	HGDP00279
HGDP00288	Human Genome Diversity Project	36.937718042265125	72.43663407753029	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00288	HGDP00288
NA18582	Human Genome Diversity Project	37.81828800449679	73.36830561184357	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00274	HGDP00274
NA18582	Human Genome Diversity Project	36.62682628258715	70.90240789235075	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00277	HGDP00277
NA18582	Human Genome Diversity Project	33.90641020273945	71.27172868171728	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00281	HGDP00281
NA18582	Human Genome Diversity Project	37.77258928658934	71.30057350567668	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00285	HGDP00285
NA18582	Human Genome Diversity Project	37.24615899706422	72.89699042456483	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00290	HGDP00290
NA18582	Human Genome Diversity Project	36.70480944554691	72.46114249439898	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00298	HGDP00298
NA18582	Human Genome Diversity Project	37.52352954486139	69.79379703716238	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00302	HGDP00302
NA18582	Human Genome Diversity Project	36.796053984411145	73.24047360727917	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00307	HGDP00307
NA18582	Human Genome Diversity Project	35.3517093098018	69.09291371793387	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00309	HGDP00309
NA18582	Human Genome Diversity Project	35.26200864166604	73.50546635847617	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00311	HGDP00311
NA18582	Human Genome Diversity Project	36.65576604295715	72.82478080940894	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00315	HGDP00315
NA18582	Human Genome Diversity Project	36.04141662778214	71.7804746921045	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00323	HGDP00323
NA18582	Human Genome Diversity Project	36.80356251596351	71.72476749461737	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00326	HGDP00326
NA18582	Human Genome Diversity Project	35.663106750083855	72.30933309297437	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00333	HGDP00333
HG02723	Human Genome Diversity Project	31.0	35.0	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00611	HGDP00611
HGDP00313	Human Genome Diversity Project	30.596885788420508	33.90391433792766	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00645	HGDP00645
HG01169	Human Genome Diversity Project	33.34138959535082	35.42064549914139	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00607	HGDP00607
HG01169	Human Genome Diversity Project	32.38219211183228	33.231248770866294	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00615	HGDP00615
HG01775	Human Genome Diversity Project	32.557169275386876	35.2695873999675	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00627	HGDP00627
HG03454	Human Genome Diversity Project	29.540568954482318	35.928639601754035	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00621	HGDP00621
HGDP00608	Human Genome Diversity Project	31.076166136685416	32.73991655849317	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00608	HGDP00608
HGDP00609	Human Genome Diversity Project	31.608846790768656	35.47062642787918	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00609	HGDP00609
HGDP00610	Human Genome Diversity Project	31.478298198805877	34.34114778476828	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00610	HGDP00610
HGDP00640	Human Genome Diversity Project	29.347364982030605	36.18784825143063	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00640	HGDP00640
HGDP00800	Human Genome Diversity Project	29.949538688173472	33.102217218959204	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00613	HGDP00613
HGDP00800	Human Genome Diversity Project	30.89297204739245	36.108120837617726	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00634	HGDP00634
HGDP00800	Human Genome Diversity Project	32.42164467622626	33.004873658465115	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00635	HGDP00635
HGDP00800	Human Genome Diversity Project	30.833625827982637	35.54904182400536	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00636	HGDP00636
HGDP00800	Human Genome Diversity Project	32.90415658973117	32.76280959300171	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00638	HGDP00638
HGDP00800	Human Genome Diversity Project	31.050426916742676	32.54477674285175	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00647	HGDP00647
HGDP00800	Human Genome Diversity Project	29.481690031233207	37.042490125744855	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00701	HGDP00701
NA18582	Human Genome Diversity Project	33.46610045215995	36.89678205104681	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00612	HGDP00612
NA18582	Human Genome Diversity Project	31.842862083936133	34.37462302086232	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00614	HGDP00614
NA18582	Human Genome Diversity Project	31.369963927844235	35.1703919033099	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00618	HGDP00618
NA18582	Human Genome Diversity Project	32.007432045261716	33.716753426997194	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00619	HGDP00619
NA18582	Human Genome Diversity Project	30.22675744692424	35.220008689765216	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00620	HGDP00620
NA18582	Human Genome Diversity Project	29.467738061747205	34.10649094843898	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00622	HGDP00622
NA18582	Human Genome Diversity Project	33.312217826164975	35.21357190543907	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00623	HGDP00623
NA18582	Human Genome Diversity Project	30.90181467407676	33.71444061240364	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00624	HGDP00624
NA18582	Human Genome Diversity Project	33.30831084400902	37.44939726598282	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00625	HGDP00625
NA18582	Human Genome Diversity Project	31.987227717024407	33.04005598067917	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00626	HGDP00626
NA18582	Human Genome Diversity Project	29.1100376416649	32.74850867857004	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00628	HGDP00628
NA18582	Human Genome Diversity Project	31.666708183536453	33.68515629279987	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00629	HGDP00629
NA18582	Human Genome Diversity Project	30.597813818253236	35.02768118027863	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00630	HGDP00630
NA18582	Human Genome Diversity Project	32.35893025830385	36.823046471825904	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00631	HGDP00631
NA18582	Human Genome Diversity Project	29.122063133709766	34.671637781178504	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00632	HGDP00632
NA18582	Human Genome Diversity Project	30.498948092231124	35.21107576685132	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00637	HGDP00637
NA18582	Human Genome Diversity Project	32.882671308399544	35.73556760998269	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00639	HGDP00639
