ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.3393240212769975	-13.189494294576956	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03064	HG03064
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.981581094236777	-11.414288963287074	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03065	HG03065
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.908112554568952	-13.123987377601619	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03066	HG03066
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.546017364725857	-15.308263795598164	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03069	HG03069
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.708511482455812	-14.896720536004947	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03072	HG03072
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.09900109211918	-13.339415411114365	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03073	HG03073
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.289407981711754	-12.392167873640938	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03074	HG03074
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.185464649772136	-14.855014032994026	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03077	HG03077
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.265761762951641	-12.335930414662224	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03078	HG03078
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.8178987766373	-13.026854546201246	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03079	HG03079
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.258144956993139	-12.820036352720155	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03081	HG03081
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.094913667625602	-10.904408720360419	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03082	HG03082
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.848283433775441	-11.29883930810549	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03084	HG03084
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.5668977605705745	-14.784640091442455	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03085	HG03085
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.665347153062942	-14.35828500756117	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03086	HG03086
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.957340002615409	-11.94709502183889	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03088	HG03088
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.957957004111897	-11.01566113651745	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03091	HG03091
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.24169803200674	-12.562184811329907	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03095	HG03095
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.900417931962606	-12.621456411395815	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03096	HG03096
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.100803600317693	-13.791650637911165	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03097	HG03097
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.744439830724287	-11.992937124419967	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03098	HG03098
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.393009873897263	-14.948195793330807	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03209	HG03209
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.2213230748742	-11.199188670402108	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03212	HG03212
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.348135377789584	-10.826916024210774	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03224	HG03224
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.541591229802361	-15.276681953271739	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03225	HG03225
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.71478202013629	-12.04868220523895	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03376	HG03376
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.78315108652988	-14.342790737896804	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03378	HG03378
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.632329395415987	-13.354796152573346	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03380	HG03380
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.829625651827604	-12.511002897013476	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03382	HG03382
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.0702453590183705	-15.442573001156315	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03385	HG03385
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.28747244248245	-13.46367966547237	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03388	HG03388
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.756567138296121	-13.327442894301111	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03391	HG03391
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.504617193660858	-13.084583701341566	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03394	HG03394
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.015434535893357	-11.803531039248234	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03397	HG03397
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.427177353012761	-14.076065904286992	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03401	HG03401
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.661875445029374	-13.423551211456674	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03410	HG03410
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.5912839182423415	-11.248846762770297	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03419	HG03419
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.198366657211487	-11.244520985059722	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03428	HG03428
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.353286730383411	-14.499303531357494	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03432	HG03432
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.052168100724149	-14.732734639355142	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03433	HG03433
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.134824867739411	-15.44233569227859	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03436	HG03436
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.241372042440386	-14.77984012591616	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03437	HG03437
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.091567634693656	-14.964295163833054	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03438	HG03438
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.65348085569492	-14.711395300179184	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03439	HG03439
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.463896058429332	-12.091422771166647	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03442	HG03442
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.51188474419864	-10.999812276911099	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03445	HG03445
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.375725377650507	-13.983733119784473	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03446	HG03446
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.117742165561078	-11.326945404838469	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03449	HG03449
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.538062251193566	-14.889601072136191	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03451	HG03451
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.706162879504175	-15.644171017321913	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03452	HG03452
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.53291910547245	-12.029744240988263	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03453	HG03453
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.228772141865587	-13.839968501803307	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03454	HG03454
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.786633117586064	-12.541679767093498	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03455	HG03455
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.329208331531831	-15.172557540337944	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03456	HG03456
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.273563760878584	-11.211680748379585	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03457	HG03457
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.760770166939585	-14.75678543186841	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03458	HG03458
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.116263567344802	-12.421913237744446	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03460	HG03460
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.811812839115964	-11.12821564953412	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03461	HG03461
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.59727584489736	-15.575872412437702	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03464	HG03464
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.001456108018493	-15.079259673087572	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03469	HG03469
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.75250464128101	-11.90032713601353	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03470	HG03470
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.1268776216203085	-12.741728357938179	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03472	HG03472
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.893279923667222	-12.767106995203562	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03473	HG03473
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.3928019636635405	-12.786262304830634	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03476	HG03476
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.281062013661483	-11.591102664895875	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03478	HG03478
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.593492069020272	-13.140543942170616	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03479	HG03479
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.167448790257245	-13.761318579037958	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03480	HG03480
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.664972511851555	-13.227187895798483	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03484	HG03484
